cart_position,cart_velocity,pole_angle,pole_angular_velocity,action,reward,done
-1.7898696438382848,0.7908906275334158,-0.15283411082331103,0.03940452016133755,1,0.847165889176689,0
-0.3477990942733822,-0.9290608293166669,-0.10439809877660161,-0.7245144133945823,0,0.8956019012233984,0
-1.62787059127153,0.7263746967361124,0.07637632752828424,-1.1929739034840066,0,0.9236236724717157,0
0.9616698665595336,-0.28007695023368906,-0.047795951673164305,-1.0302708514227432,0,0.9522040483268357,0
1.2425670452061581,0.2786775270028117,0.05553821729517486,0.06675517722181357,1,0.9444617827048252,0
-1.892176702690565,0.8443994476713705,0.01521128378594891,-0.5765101182629726,1,0.9847887162140511,0
0.029471292934292848,-0.6965867689922032,0.020553181800363307,-1.37379557322013,1,0.9794468181996367,0
1.5102002689244025,0.13390095127762036,-0.10535773521987347,-0.13449784406669973,1,0.8946422647801265,0
2.0935825994447828,0.5288657247403841,0.009026530729868087,0.7385678773929412,0,0.990973469270132,0
0.0648857603604962,0.5151676654381148,-0.19961381489131844,1.1750853478799623,0,0.8003861851086815,0
2.1613402733347535,0.05126382919900796,-0.028599371965855935,0.2558521370492679,1,0.9714006280341441,0
0.1713070581889431,0.24947891981291614,0.03042896291657443,0.6698763715273381,0,0.9695710370834256,0
-0.5078856259204418,0.515053988265689,-0.1332438346526282,-0.40778858740520274,1,0.8667561653473718,0
1.6713750170538986,0.6820552755148235,-0.10200198588168936,-0.011285462349181596,1,0.8979980141183106,0
-0.03368298980117235,0.5236261937517275,-0.11751650269725547,0.6888805695300877,0,0.8824834973027446,0
-0.13486794929028934,-0.2919901136375147,-0.17993621674378726,0.6829746821168836,0,0.8200637832562128,0
-0.04650005083282416,0.9934528021154663,-0.06374778244230228,-0.22642120629148765,1,0.9362522175576977,0
1.6645680089747779,-0.13099461256139122,0.20068665614336265,0.13100202467496835,1,0.7993133438566373,0
1.5933194001026503,-0.9510705944821332,-0.06122410969174738,1.2715660186529085,0,0.9387758903082526,0
-0.46310403628698626,-0.27476609682907593,-0.016535155450307204,0.39599281482970095,0,0.9834648445496927,0
-0.8001606726214798,-0.7444340908523135,0.06414355815072123,0.4277238770597689,0,0.9358564418492787,0
-0.038745484612179304,-0.75711476854325,0.06222055773985588,0.8538608771560803,1,0.9377794422601441,0
0.3493080467381233,-0.4369299197862113,0.1885059966278035,-1.1543313110520814,0,0.8114940033721965,0
-1.2559813889856146,-0.8932490116454783,0.14981937482723348,0.06865287494618255,0,0.8501806251727665,0
1.4109844066348347,0.37702437681912615,0.12316533789705877,1.378295208812946,0,0.8768346621029413,0
-0.06488272448437016,-0.8520222315961898,0.18923180760111216,-0.41501882347170316,1,0.8107681923988879,0
-0.796581367584194,-0.5934208891280877,-0.1128093034825511,-0.6152215607337269,0,0.8871906965174489,0
-1.8872592337728449,-0.8142005710117612,0.049045707546531064,0.30362389681427304,0,0.950954292453469,0
-1.2535432300626868,-0.8736645381939379,0.16223544525658348,-0.8366417263040897,0,0.8377645547434165,0
2.1565496244287217,-0.4644966689209167,0.05201388831852469,0.16783546957094675,0,0.9479861116814753,0
-0.9355215032662723,0.14379793532073992,0.2000391788602783,-1.0330439674270782,1,0.7999608211397217,0
-1.5894754110382303,0.9293711128936835,-0.1674522128732272,0.23938038209371681,0,0.8325477871267728,0
-0.18877060005603274,0.7511133086992126,-0.02542051932964909,0.3071375509355325,1,0.9745794806703509,0
-0.9259788318708062,0.7518678508906496,0.20001505841371855,-0.24479856296321145,0,0.7999849415862814,0
-2.231235598698268,-0.6478659279246848,-0.050460996029201094,-0.3517607236839344,0,0.9495390039707989,0
-0.8489029570587971,-0.4701856130043598,0.10037412116660852,-0.7636251647986521,0,0.8996258788333915,0
0.21172139490944897,-0.8472133664093886,-0.196761184448046,-0.507233076499217,0,0.803238815551954,0
0.24821938569584123,0.5569366798303701,0.08163675103010118,-0.00496209842591,0,0.9183632489698988,0
-0.6885171783509343,-0.8603673970288761,0.18210860092905537,-0.7570232969126969,0,0.8178913990709447,0
-0.252946769987517,0.1133913416417065,-0.04914606650538886,0.8485033901155878,1,0.9508539334946111,0
2.2344860075268786,-0.5042488553520985,-0.20057536790861655,0.6271057239773148,1,0.7994246320913835,0
-0.5887273092945042,-0.5131087319425105,-0.19780579195829226,-0.6920823985620136,1,0.8021942080417077,0
-1.1605112963520816,0.9814501104952102,0.1642577650929463,-1.207694510695356,1,0.8357422349070537,0
-1.2313581884795515,0.5135596139570748,0.09323424887333367,-1.4994598830481116,1,0.9067657511266664,0
-0.20272985902015606,0.6738787165821003,-0.16479840500906304,0.29015655714446664,0,0.8352015949909369,0
1.2456967138413315,0.14396537068802528,-0.18662667391554863,-0.8659087606390534,0,0.8133733260844513,0
-1.4112567158953286,0.7420285747874984,0.12772182735488588,-1.4622525896953826,0,0.8722781726451141,0
1.0046214102756865,0.2909810783327058,0.12983160514544542,-0.422744188223932,0,0.8701683948545545,0
-2.298480847922802,0.8923474095926907,-0.15900134912713146,1.3859953869522998,1,0.8409986508728685,0
-0.3891217056770593,-0.43732282790872645,-0.08316295077066119,0.5698284228894517,1,0.9168370492293388,0
1.3241523129733768,0.19063909156579006,0.11733092105645973,1.073291108767374,0,0.8826690789435403,0
-0.7740818122827291,0.38026269587378425,0.010647657729728643,-1.06578270521781,0,0.9893523422702714,0
0.3059380869379176,-0.21412538994438668,0.19130905664390044,-1.2801355361416908,1,0.8086909433560996,0
-1.416099682435628,0.7594159648081065,-0.00793475160002391,-1.4654107094708326,1,0.9920652483999761,0
1.1615778774056271,0.9596063262083088,0.07414537583994976,1.3669868700584615,0,0.9258546241600503,0
-2.1490603043099537,-0.012461017254676854,0.004099230245723784,-0.5993917939393546,1,0.9959007697542762,0
1.6922046954024013,-0.21871869039132186,0.18560254269203416,-0.121485172977426,0,0.8143974573079659,0
-1.448657345175993,-0.05612414288708267,-0.042461840423671876,-0.3164291291946766,0,0.9575381595763282,0
1.7971105521999875,0.7054734914638632,-0.11321528528016658,0.6913708061785777,1,0.8867847147198334,0
-0.7078596417575167,0.29093685103633526,-0.07264041254226386,-0.5701053541417708,1,0.9273595874577362,0
1.0688811574775356,-0.9104552549638099,0.14781281054523102,0.10635864784215476,0,0.852187189454769,0
-0.8677185706262953,0.08433982089142966,-0.0008637418884161197,1.4867467948664026,1,0.9991362581115839,0
1.948376021926308,-0.9653997545180604,-0.06106828483256185,-0.16780934596729136,1,0.9389317151674381,0
-1.792141797511803,0.5570707420068108,0.01854494913817331,0.15381462209926688,0,0.9814550508618267,0
-1.5431050114915261,-0.34337545291507254,-0.15367675265100306,0.007584186932513504,0,0.846323247348997,0
-0.033455399237749095,-0.05598503576534131,-0.20725445136187523,0.9095584744080965,0,0.7927455486381247,0
-2.0066954926168985,0.597356211815264,-0.09193501753242736,-0.699481037899275,1,0.9080649824675726,0
-1.4592951134315428,-0.9071023654284769,0.043997396589304266,-0.9886859515716091,0,0.9560026034106958,0
2.130078634617669,-0.6829169288167791,0.08869424248812127,0.7622794747945862,0,0.9113057575118787,0
2.2871503735098586,-0.20407924710977032,0.136849994901474,-0.25314544089403723,0,0.863150005098526,0
-0.5939552192139748,-0.5401496729088788,0.17877203138628275,1.2411780269300614,1,0.8212279686137173,0
2.031772900866891,-0.3241971484498738,-0.03682492662176218,0.43247785738019306,1,0.9631750733782378,0
0.21515844323247224,0.99634947578493,0.10077653901457348,0.1930293351352277,0,0.8992234609854265,0
-1.105236163805918,0.6508288751476214,-0.1782120422470118,-1.2886288355223685,1,0.8217879577529882,0
0.9715138611868737,0.7678036299202171,-0.18539493051449843,0.6912357154133941,1,0.8146050694855016,0
0.7627286715593145,0.8741092671315507,-0.15720964135780038,0.5581210965388745,0,0.8427903586421996,0
2.34780153172192,-0.3181282393716087,-0.02154954800891057,0.42021577346146444,1,0.9784504519910895,0
-1.1277730204354401,-0.4058460844070546,-0.12097307726902377,-0.6962714292879284,1,0.8790269227309763,0
0.8258856127763301,-0.5318750148558502,-0.08927844932805518,1.3402179650233337,0,0.9107215506719448,0
-2.150285975858655,0.6602338226162452,0.06196179270165483,-0.5350346189015398,1,0.9380382072983452,0
-1.854499014255747,0.3591037245703699,-0.05927920708160753,-1.043307129738197,1,0.9407207929183925,0
-2.381191800234752,-0.5276560350342454,0.024038682683851287,1.4616034648050413,1,0.9759613173161488,0
2.397411269086431,-0.24601234157909024,-0.036702825927367844,0.7387388373713044,1,0.9632971740726322,0
1.4509137463078932,0.01342352786559653,-0.1387018819371956,-0.255639353021456,1,0.8612981180628044,0
1.3762704707209958,0.056280114547507365,-0.17848562408278035,1.3077492926661205,0,0.8215143759172197,0
0.0466851613832624,0.7774554571034293,-0.11051900346515699,-1.2266478769014082,0,0.889480996534843,0
-0.9596780020538882,-0.2388677341055674,-0.18532350328325242,-1.2370163507203267,1,0.8146764967167476,0
-1.6739314345791554,0.8170480610010247,0.04969841119382909,0.5473530558857567,0,0.9503015888061709,0
-1.0335612535369745,-0.11726487936042074,0.12390567501429603,-0.9660838548634695,0,0.8760943249857039,0
-0.5953381347401323,0.4927453495847076,-0.06714861810852904,1.2514185455798525,0,0.932851381891471,0
1.2302884655054114,0.8605086399701121,-0.047300467807361884,1.0210775228966127,0,0.9526995321926381,0
0.1903765867351317,0.8151514079265327,0.13248405529614946,-0.5808983276964407,1,0.8675159447038505,0
-2.028078592533683,-0.8860942654086377,-0.11622518971547824,1.1665187468081104,1,0.8837748102845218,0
-2.313460756997221,-0.5885914100468603,-0.1595718488833477,-1.3713369389780148,1,0.8404281511166523,0
-1.9088055382364968,-0.046189148935449786,0.00046849116172523186,0.14591355821248175,0,0.9995315088382748,0
-0.4296061742525792,-0.1368914200937854,0.06125368103442638,1.3066883211265,1,0.9387463189655736,0
2.079326001835288,0.2817833296744141,0.04175520409447478,1.0661489368070942,0,0.9582447959055252,0
0.6595319098042638,0.8894181016508245,0.08961280596988178,-0.43178002859701503,1,0.9103871940301183,0
1.4487643194024726,-0.7751905774441024,-0.18572125466950298,-0.9513886942960954,1,0.814278745330497,0
-0.16140194637816707,-0.09628266973151911,-0.030083524254241767,-0.8683782347887663,0,0.9699164757457582,0
-0.6640028006637946,-0.6151779242257214,-0.10953895046675458,0.04352363423521588,1,0.8904610495332455,0
-1.8796782109602108,0.788215196795895,0.10857180774978412,0.2903188315094223,0,0.8914281922502159,0
1.8044785064937838,0.9291603716033057,0.15617407282128645,-1.4015570501290906,1,0.8438259271787135,0
1.3591681393339337,-0.042596636219299766,-0.09162032460211215,-0.2593453222953359,0,0.9083796753978879,0
-1.5930331315309194,-0.7919794045437185,-0.16960362486991792,0.9911613469317135,0,0.830396375130082,0
0.05885070660605063,0.5705893334453465,-0.10331368392560472,-0.1670131492926088,0,0.8966863160743953,0
-0.06060092197802458,0.394282700984798,-0.16592044308431264,-0.9924738271517686,1,0.8340795569156874,0
0.6004394528953374,-0.2906583467793791,-0.07440511239846287,1.3645808790572902,1,0.9255948876015372,0
2.1416970911580537,0.7748149479379269,0.016005204316844962,-0.7011733802205999,0,0.9839947956831551,0
0.38290292045990215,0.9516637795654144,0.1984723198928485,0.8952847969021818,0,0.8015276801071515,0
0.1930428805373694,0.11570769826039085,-0.04216386342678077,-0.9186175009831954,0,0.9578361365732192,0
-2.158449921913613,0.1314558226885847,-0.11730327190491374,-0.23048181233523035,1,0.8826967280950863,0
-2.098044115113485,-0.40497298977244434,-0.13961007078462012,-0.028732380675564384,0,0.8603899292153798,0
-1.5007354016314132,0.16901207196662837,-0.13699633798789473,0.0019058878447335559,1,0.8630036620121053,0
-2.244140295879608,-0.12071535895030694,-0.12880157071344858,0.04942160430211451,1,0.8711984292865514,0
1.1680938987360596,-0.3956179461438962,0.10988988244319028,-0.8251573779307158,1,0.8901101175568097,0
1.0719854591710232,-0.8656296069521974,-0.18392938890981606,0.04774656588250581,0,0.816070611090184,0
-1.7469300747281138,-0.4945842805817502,0.2084117342091313,-0.054861738366737356,1,0.7915882657908687,0
1.6131787238173483,-0.6042907006446712,0.009505597898663426,-0.8738415086212102,0,0.9904944021013365,0
-1.6570270327386625,0.08408396910789784,0.018549923712045946,1.4645746785111324,0,0.9814500762879541,0
-0.9543571824126778,0.2033400435271877,-0.05968073482486558,1.0966901783596503,1,0.9403192651751344,0
-1.2049108840254479,0.21714344861203294,0.07971699559367848,1.1627290530674488,1,0.9202830044063215,0
-0.6129259268493705,-0.2236379979086418,-0.011959793170945782,0.5567131511486849,0,0.9880402068290542,0
-1.177613923728183,-0.15754053262900802,-0.07162332159985363,-1.0203089079247305,1,0.9283766784001464,0
-0.05303555309543029,0.66847685928128,-0.09840700884633004,0.2042761916992466,1,0.90159299115367,0
-0.44444216949751003,-0.0475343729656752,0.17834785570503572,0.9643188948821582,1,0.8216521442949642,0
2.3355335557407675,0.9755466642742447,-0.08757539319303592,-1.3837905339340124,1,0.9124246068069641,0
-2.1315535193845165,-0.12076553998227024,-0.026651224298896214,-0.01247069013714075,0,0.9733487757011038,0
-1.7175293933407123,0.299161889235678,-0.0627069525131998,-0.3116313600152456,1,0.9372930474868002,0
-2.146435709238708,-0.8992740020132084,-0.17339107130765294,-0.8636258110220891,1,0.826608928692347,0
0.6040377359154037,0.30667984883762167,-0.13159348871193008,-0.365249988704047,1,0.8684065112880699,0
-2.138355468414146,0.7028527888300122,-0.13009867233824593,1.4504925326083584,1,0.8699013276617541,0
1.6149107394053916,0.8849156770665925,0.08113914652926538,0.6697299790853326,1,0.9188608534707347,0
0.057305427273253606,0.994641223279541,-0.03914071322432597,-0.6013887599551758,1,0.960859286775674,0
0.12963659799136185,-0.43564270870153377,0.11814440892660596,0.3160651544424886,1,0.8818555910733941,0
0.2956536370185323,0.15074012965143369,0.08755043729601178,-0.7600312791429606,1,0.9124495627039882,0
-1.5800942097301884,-0.09856402893570526,-0.1290311478800602,0.33253172707282164,1,0.8709688521199398,0
-1.4510865450504598,0.127634961150342,0.026362189530322155,1.188500068454795,0,0.9736378104696779,0
-0.8696768502095775,-0.6850940856203067,0.1017788064944484,0.17063039982765704,0,0.8982211935055516,0
0.4487827959448869,0.712299145191883,0.05574498493632793,0.7000199263580482,1,0.944255015063672,0
-1.3914346754869702,0.8191378866891752,0.04190691688886397,-0.13998300385110962,1,0.9580930831111361,0
-1.841607709760346,-0.1006766737741549,0.10039696182092175,0.07237175299198961,0,0.8996030381790783,0
2.2565610548084742,-0.4391402768528463,-0.1857088702516074,0.5852252362646357,0,0.8142911297483926,0
-2.29448728891381,-0.7183331446939754,0.09696579594444035,0.9372150151541918,1,0.9030342040555597,0
1.4529475456129037,0.36752964955560885,-0.09525744473871352,0.47835415957634897,0,0.9047425552612864,0
1.382568717960106,-0.3755363207585296,0.030114474639419353,1.432475981670279,0,0.9698855253605807,0
-0.9733722535435392,0.8190771398267773,-0.10797420722216337,0.9594677633948483,0,0.8920257927778367,0
-1.7489922431648957,0.34202494968974007,0.14196456275466493,0.8314806138236257,0,0.858035437245335,0
-1.7009824958139674,0.2913706503484814,-0.00814563054798323,1.0353047369430763,0,0.9918543694520168,0
0.947671762738524,0.1188042317964817,0.0598923678384681,-0.6563671937269528,0,0.9401076321615319,0
0.6854716372136336,-0.9084473211425488,0.12322037621674906,-0.20385853815485788,0,0.8767796237832509,0
1.3571792364066564,0.8638448713711739,0.16563709187490164,0.19338875518377208,0,0.8343629081250984,0
2.0999096275157023,0.25587498659892005,0.09723401867205386,-0.112841044671943,1,0.9027659813279462,0
0.9212513436796415,0.9881239667662207,-0.14716596657622,1.042373454672239,0,0.8528340334237801,0
-1.6519126245530713,0.07471280954577408,0.1485490628564445,-1.418794446962304,1,0.8514509371435555,0
-1.2314754395260288,0.42022178381242625,0.04968414674764707,-0.8724737483015375,0,0.9503158532523529,0
1.6425299081909501,-0.8875808842675557,0.04585944876133466,1.1451196230055647,1,0.9541405512386654,0
-1.3953308359957988,0.26347235364682176,0.17654169455826216,-1.3226995869690983,1,0.8234583054417378,0
-2.051892878618489,0.5292992231807145,-0.10523957817599497,-0.8190350891736058,1,0.8947604218240051,0
0.9757442594028021,0.5570285897051146,-0.10911278785100004,-0.4462490088705413,1,0.8908872121489999,0
-0.4678734936473181,0.5402233044605709,0.005528099417189014,0.7522216824350729,0,0.994471900582811,0
2.016192252220337,-0.5474347454126647,0.10511162487810846,0.1805420885005451,1,0.8948883751218916,0
0.7212243412495756,0.9507969552104518,-0.022106143252254656,1.3638141083409931,0,0.9778938567477453,0
-1.9659889066000282,0.9903642412498774,0.056100492364916515,-0.8163749547810796,1,0.9438995076350835,0
2.149711522817572,-0.8488082496767975,-0.01989214055068081,1.1163612149661883,0,0.9801078594493192,0
-1.1589251345268197,0.8728928456235145,0.04625222862403991,-0.6512595307522536,1,0.9537477713759601,0
-0.7813800460498284,-0.42110161139126134,0.13502790479514495,-0.7635052226203194,0,0.8649720952048551,0
-0.46915001431899817,0.37856816350192957,-0.13388026433790312,-0.004874405701947859,0,0.8661197356620969,0
-2.1541233772592965,-0.3237781585277357,0.08186360574850729,-1.286386484230519,1,0.9181363942514927,0
-0.016725973293096885,0.935508646746243,0.1204313847826988,-0.34707896102015035,0,0.8795686152173012,0
-1.8080712428385972,-0.796992283392929,-0.02216032026513315,-0.432972095670769,0,0.9778396797348669,0
-0.47534243189591163,-0.0045063660872479705,-0.07406513120856906,-1.0196953328946794,1,0.9259348687914309,0
-0.7165930176379953,-0.1439044161158507,-0.20382492827567553,1.0823845358247315,0,0.7961750717243244,0
1.309632400447216,-0.3479530954440302,0.12448700435798518,-0.34233106887185016,1,0.8755129956420148,0
1.4552184558371093,0.29106798176029725,-0.072093701863921,1.4457605385410472,1,0.927906298136079,0
-1.6636181645323775,-0.737888513156665,-0.059787332318026964,1.1991238471133228,0,0.9402126676819731,0
-0.6405543005797141,0.4333248362673938,-0.06871341766159766,-0.9155679012902236,1,0.9312865823384023,0
-0.6079048270472078,0.9611842476095747,-0.0005282203896303239,0.015366517013815306,1,0.9994717796103697,0
-1.6732298691067917,0.6091174289372603,0.08484732117879332,0.30541241509965866,0,0.9151526788212067,0
1.4325768242457144,0.7200335058190908,0.11391065188921404,0.9568815088308633,0,0.886089348110786,0
0.9946959760100316,-0.28072651364199497,-0.04501286815107666,1.1569282489541841,0,0.9549871318489234,0
-1.4861674257742332,-0.3502267870375626,0.06833975268392586,0.37205406346646974,1,0.9316602473160741,0
-0.6397348387497646,0.03409670938026643,0.09246670086368106,-1.3945973905733537,1,0.907533299136319,0
-1.8921358806887318,-0.9085467704754546,-0.08509163802717713,-0.05617065144561195,0,0.9149083619728229,0
0.615391666046611,0.8907162689130652,-0.1690156042639579,1.154410608558997,0,0.8309843957360421,0
-1.8174147621666257,-0.7124296539676156,0.16536493695002977,0.6422688076327798,0,0.8346350630499703,0
2.332484009399605,0.8060260783361848,0.0742115921764874,1.1104258242283733,0,0.9257884078235126,0
1.3472739585017393,-0.8328355559992886,0.062058261319166114,0.5222393691681217,0,0.9379417386808339,0
-0.5268549619968237,0.6452498553571202,-0.18481984612618121,-1.367894970555082,0,0.8151801538738188,0
0.37710687494090145,-0.6960749482435697,0.13318881109414518,1.4040199686198318,0,0.8668111889058548,0
1.9744407178387617,-0.9237367718170546,0.02767669140005627,1.254055621709036,0,0.9723233085999438,0
0.25967654589996547,0.4389789005188174,0.1457635708560602,-1.1202613802621302,0,0.8542364291439398,0
-1.562407265289815,-0.4394693996511434,0.19884113598570305,-1.1619264994687537,0,0.8011588640142969,0
-0.5822238932104353,0.42899230556869905,0.19152503444882144,0.11723550143106021,1,0.8084749655511786,0
1.6470953521427778,0.11017050094563952,0.14920143613749695,0.7711525036706499,1,0.8507985638625031,0
0.6922224767501657,-0.7823852195398688,-0.20491305036465643,-0.35348036418523887,1,0.7950869496353435,0
0.7234770448022414,0.8642601466023274,0.16161970025128478,-1.0908535093702738,0,0.8383802997487152,0
1.7607431313047477,-0.09537165047304486,-0.17804889050621653,0.03166829634406376,0,0.8219511094937835,0
1.8910706758200226,0.46889455559737603,0.14715027350406548,-0.4873015913430825,1,0.8528497264959345,0
2.015004344541294,0.0020411440312502194,-0.0921070652517297,-0.44468413334602586,1,0.9078929347482703,0
-1.9447238723848506,0.20872294992240947,0.04611863384548101,0.43495661052114665,1,0.953881366154519,0
0.21180480942288415,-0.39445281528661513,-0.1935494111482004,1.1568242976885115,0,0.8064505888517997,0
1.154445701847929,-0.5992793919930994,0.11362513067353755,0.17577519256693286,0,0.8863748693264625,0
1.233248856609666,0.08514040681613566,-0.16269513478438494,0.562807532488907,1,0.8373048652156151,0
0.5122377694560187,-0.11956205405799603,-0.03742165606785158,0.47984097456372443,0,0.9625783439321485,0
-1.599420791118364,-0.21977357313213375,0.1330098749743013,0.15343857767078983,1,0.8669901250256987,0
1.4276186589199886,0.3451343901892461,0.08185122953699245,-0.5677255632506097,1,0.9181487704630076,0
1.0565344008717394,0.38101326402227187,-0.20696811001646995,-0.36661744526928386,1,0.79303188998353,0
-1.9865482965646257,-0.9081598878174739,-0.04062945182667205,-0.5528886045287514,0,0.9593705481733279,0
-0.17371284156299405,-0.3225110115126557,-0.19193237039187114,1.2524942894461644,1,0.8080676296081288,0
-1.5649084822953427,-0.17647089954724526,0.07269644168293857,0.9798560115313295,0,0.9273035583170615,0
-0.7801101805777348,-0.8062156776716638,0.19648941804464168,0.23804211855366209,1,0.8035105819553583,0
-2.3132107574127097,-0.5281982666034233,0.06505446890401809,1.236730412922602,1,0.9349455310959819,0
-0.47841663162836046,-0.8967164055544867,-0.11548795136174413,1.159226079443934,0,0.8845120486382558,0
0.23940922154981026,0.9924841972340412,-0.06065735956411969,1.2830831992555054,0,0.9393426404358803,0
0.5739964455700166,0.473114405939689,0.19971658282089796,-0.8346784270334012,1,0.800283417179102,0
0.7847536566178084,-0.8250996869944927,-0.11562203935844532,0.6525091132916838,0,0.8843779606415547,0
1.614198302891808,-0.9595012404198158,0.02578068160981148,0.3276734997705053,1,0.9742193183901885,0
-1.3657780450764958,0.43857560030456044,-0.04170985416234896,0.7014919135038213,1,0.958290145837651,0
-1.8216872522953538,-0.12161566863466611,0.11242410983192483,-0.7098619082451384,0,0.8875758901680751,0
1.6873784251100434,0.573593418129152,0.1539361049595727,0.5844272143148932,1,0.8460638950404273,0
-1.6482584885152805,0.8469520756367674,-0.06668918204722565,-0.27051445423683895,1,0.9333108179527744,0
2.2788483904137373,0.198600778032745,0.06720607639004131,1.0022753889189007,1,0.9327939236099587,0
1.6441835011134578,-0.6257831541654939,0.02055098525992774,0.8860971754853191,1,0.9794490147400723,0
0.004207708270075994,0.5643880720929051,-0.09283175866677341,-0.8659271674232486,1,0.9071682413332266,0
2.3108228396257213,0.9116234863487489,-0.09555680362135228,-0.948434170790091,1,0.9044431963786477,0
-1.9325917002815798,0.16046257411991194,0.016186660316035356,0.6531951638545981,1,0.9838133396839647,0
-0.945284346359512,0.36399489456146705,-0.14497279598996637,0.15142468418448152,0,0.8550272040100336,0
0.663477192194935,-0.3250506099266539,0.13022934662615557,0.17161773204614672,0,0.8697706533738444,0
-0.7199670313287421,-0.23694461067937755,-0.18058697237503155,0.7575459703780636,1,0.8194130276249685,0
2.0561882495078003,0.46930899570612783,-0.16987329027871545,1.0649123790653698,1,0.8301267097212846,0
-2.0849947767464756,0.8555421968136383,-0.06610717655947487,-0.7831082981738497,0,0.9338928234405252,0
0.2371767938926297,0.2579767744487045,-0.16001955331540113,0.16661864037165053,1,0.8399804466845988,0
0.4361580834965495,0.5796958169706949,-0.010181691093948647,0.9868641284762316,0,0.9898183089060514,0
0.7330949941306759,-0.656729965169254,-0.04203580190485631,1.1183825135850078,0,0.9579641980951437,0
-1.1728021280072907,-0.5760818194840529,0.09293830447611542,-0.6377718349844502,0,0.9070616955238846,0
-0.6500811479046507,0.06406937366678012,0.18980874103287285,-1.1875384302074625,1,0.8101912589671272,0
1.6496665423918926,-0.646891615514319,0.10624104700569378,-0.8015302383666603,1,0.8937589529943062,0
-1.4642747089432326,0.2699901404418472,-0.13431101025302677,1.3364985420435818,0,0.8656889897469733,0
1.5689656664321379,-0.41669362921060205,0.18248341860958486,-0.11256086269435728,0,0.8175165813904152,0
0.3007460299331637,0.5830652373337839,-0.045196091760264845,-0.2442786283319256,1,0.9548039082397352,0
1.258500053731594,0.6162206932286869,-0.010814657771623493,-1.4607469537973694,1,0.9891853422283765,0
1.0253153580646632,-0.07242508848929385,-0.032859556541703694,-1.3469559512359466,0,0.9671404434582963,0
-1.4039448221525808,-0.6383787299247294,-0.09195079724244574,0.5060877884241712,0,0.9080492027575543,0
0.33030113488258994,0.2935499221638651,0.16552355658714576,0.2694812061749894,0,0.8344764434128542,0
1.7650711334644433,0.9855740365271728,-0.07029191518931785,0.2265848954862113,1,0.9297080848106821,0
-0.32584206335073906,0.24518179588504663,0.03293192079572993,-1.1690313719265855,1,0.9670680792042701,0
2.2396356970719205,-0.9284506185719843,-0.10892592814715564,-0.4438164913039395,0,0.8910740718528444,0
-0.2293675195117535,-0.9654120484658348,0.12460028202870557,0.9370744159204438,1,0.8753997179712945,0
-1.7146289439941533,-0.3592760590153876,0.11488923834272916,-0.9752663282500882,1,0.8851107616572709,0
-0.5307135356271684,-0.6084323862791903,-0.08534521399068858,1.1480617529473092,0,0.9146547860093114,0
2.1681715506745785,0.6261024142866163,0.07607115664710709,-1.1355650989532906,1,0.9239288433528929,0
-0.8653399231686996,0.6896113340720009,0.08542301036678393,-0.9925520096280356,1,0.9145769896332161,0
1.7668711673619018,-0.48276245737904766,0.026192283347897027,-0.06675011653881446,0,0.973807716652103,0
1.8300032720730708,-0.3487104461002146,0.042150722171829774,1.3358997133456123,0,0.9578492778281702,0
-0.7191046832065868,-0.5275060645697707,0.031196493443843426,-0.5113569655637291,1,0.9688035065561565,0
-2.0003632413569656,0.816765094742528,-0.17519881472615967,0.47465398067414677,1,0.8248011852738404,0
1.0778779639623277,0.005298669244564458,0.07134117943507587,0.26601376796722853,0,0.9286588205649241,0
-0.904740964732867,0.3122740881640398,-0.012664270877588368,-1.0511320904983275,1,0.9873357291224116,0
1.3580333484363476,-0.16903582660079342,-0.02578639945314773,-0.7554992958175101,0,0.9742136005468522,0
-0.275256728349921,0.2620283870090623,0.15083967266957451,1.2904583179314661,0,0.8491603273304255,0
-0.07071963675541637,-0.22828924655652783,-0.19976800705979167,-0.9455111290407014,0,0.8002319929402083,0
1.3339651523929765,-0.3206431245415491,-0.10419904937528159,0.5850296692653396,1,0.8958009506247184,0
-0.564656010904186,0.2689601463469604,-0.15863193356588928,1.3940834478009134,0,0.8413680664341108,0
-0.27298874245001015,0.1821241560979785,-0.1946921023085249,-1.1414820233931657,1,0.8053078976914751,0
-0.5942857499058136,-0.41294409166410073,-0.09399133797377797,-0.30245402943805644,0,0.906008662026222,0
-0.6367655266690562,-0.7013030993610532,0.20467155830096992,-0.8282035666717883,0,0.79532844169903,0
0.12454356912700515,-0.26284661232372475,-0.09627397642602659,-0.8353154477863713,1,0.9037260235739735,0
1.4822373336055232,-0.16960472171618157,0.06859273849442818,-1.1430424680009574,0,0.9314072615055718,0
-0.6635121027716837,0.25736866684920967,-0.1599327650729377,0.4486535519743975,0,0.8400672349270624,0
0.11642265858113632,0.8290575272737275,0.04267415698978935,0.7390305297321351,1,0.9573258430102106,0
0.8194911621244838,-0.9276304049341497,0.20299774143495328,0.5303817300691689,1,0.7970022585650467,0
-1.1066906577424558,-0.5126779749163102,-0.08722007767006502,1.2739693728574584,0,0.912779922329935,0
-1.0678905364685156,-0.6125681154408793,0.14584368326136918,-1.0629635738458374,0,0.8541563167386308,0
2.0803830097125826,0.004588817387567223,0.20848240837357837,-0.5404638798449815,1,0.7915175916264217,0
1.0729659519892252,-0.14059838591368035,0.03710416317399173,-0.4662815708926322,0,0.9628958368260083,0
